stock_1,stock_2,stock_3,stock_4,stock_5,stock_6,stock_7,stock_8,stock_9,stock_10
24.149121742067152,41.4746044298222,29.17381942890813,6.551060552282915,21.556677387846086,42.92274103845263,3.2370448309273545,26.63616112810827,49.159149585497815,20.302350811392575
24.271283723803403,42.32106793072948,28.909103127235877,6.584543547401955,21.936267906058443,42.66128638760789,3.1244093124325407,26.290065104568292,48.65572151582401,20.324329284376518
25.30598282468482,42.92080225504167,28.804669223202048,6.606624299004017,21.916011189594897,42.38734815397576,2.9902698781238715,26.425971953933473,47.99762469896324,20.325688364995283
24.642019912131875,42.858281288547886,28.34318456603263,6.657810951812821,21.446723892689754,43.90022212467746,2.910880756526818,25.316758961955657,48.70917261957812,20.324743041754907
24.98271723078434,43.044235175239265,28.592972589041402,6.612119832056038,21.117894927787507,44.745684540353444,2.9970903439997234,25.809677485426718,48.57717307242348,20.31104000245273
24.8663311917877,42.73192052053072,28.4815852736048,6.611902949357038,21.33867629292809,45.88155255160923,3.0495536699427626,24.891684251975715,49.316333715359896,20.32604008345451
24.075334389997977,43.34881606289865,28.18209514248274,6.713170320028,21.540560429466275,46.30758503256585,3.0451363711654142,26.101064766242104,50.064164590787634,20.341534087273093
24.25157632843064,43.17546384895941,28.14999213311432,6.825081613677963,21.339484201850592,45.96729801598457,2.943524629565739,25.351728576316038,49.79676095432849,20.32338291189495
24.6081877274952,43.27498616691302,28.373758011681264,6.756763422009264,21.40955147759062,45.40028934633386,2.965220851972931,24.947816445385183,50.22101954250378,20.28025783468953
24.767857106048886,44.15172586427605,28.551093019495987,6.670487997154637,21.616262031255406,46.683334672591485,2.9927449144611638,24.79414082639812,51.0752016438522,20.345466058145956
24.732578440286478,44.32536635399357,29.05260733144347,6.783700309355978,21.651618023305947,47.72259406030784,2.8556667408070537,25.12893464701507,50.97242565849135,20.33930931104226
24.209142109468782,43.352166711506555,29.20797479014033,6.813643857610102,21.74643736138991,50.130833819753796,2.942237339533144,25.602482365427292,51.52166487638345,20.33768495293594
23.870882563525758,45.162650133777476,29.283798838853652,6.898711385416787,21.307763410806153,48.60218770533732,2.9003734048127177,25.350506790453124,50.21657868469601,20.339044926643478
23.72370495062576,45.158227611040274,29.1458330980635,6.839085655534299,21.362122044286743,48.15836843279209,2.9149403715447924,25.369043989864345,50.10881058948257,20.430054058357268
24.017766908147635,44.87754797309807,28.915877679600342,6.902115145916602,21.713030672541674,48.27753664069701,2.9000009384669325,24.5793682726906,50.64249241174759,20.339133385896755
23.66247033247279,44.671771023208045,29.745290007267013,6.854152353448369,21.98758398826071,49.74607834542935,2.914003546970881,23.464462710010885,52.183405023172064,20.24759031467169
23.326579043661145,45.19880425098378,30.095889243833085,6.890187319998252,21.96278660662435,49.16457817762675,2.8663674417173763,23.079135348328972,53.06943038039618,20.333270009617475
24.266632803063178,45.111766214383074,29.97569230693186,6.79260751868397,21.776619630685264,50.056688402470265,2.981665502041589,22.7506287515745,54.068786725231156,20.40972269390986
24.549426604980003,45.55603421437,29.799038065068842,6.584997454000102,22.240366124199895,50.89780045285619,2.9551147695740916,23.028522651840344,54.50461339156821,20.529840488312317
24.03597574503227,44.309399676228516,29.74961913858395,6.768915984762729,22.067577457313,51.58960761224261,2.9559502110904288,23.87401627758036,55.234522847670924,20.36586599889105
24.235010861211798,45.43528149525963,29.23554828748378,6.861959527920798,22.27165058682611,51.06292479793181,2.9508125800380447,24.365311096686266,55.61309254802318,20.13723372097365
23.34054649414932,45.644334232899304,29.04393231379089,6.87691797137721,22.41941704700222,50.79556868218133,2.998239389523295,25.206050271558517,54.82166549635857,20.413471089233692
22.839476279447496,45.000185497108504,30.181991389731063,6.819709541761992,22.39701842322347,49.5358909722627,3.0022220422665145,24.891714095838875,54.953597351579106,20.534822394162155
22.037307400533997,43.788727056127236,30.944167349531412,6.83198975660298,23.210671219126727,48.549174789183944,2.9842653610917043,25.873137848956667,54.72070916727671,20.474885389858287
22.839891840951854,42.924955763198284,30.884619962085758,6.857847949409872,22.726085198136914,48.99051272607805,3.019742209931673,25.93494172524094,53.95055330412912,20.453444231934885
22.37022302396953,42.854325933478435,31.55961026037115,6.782140704167604,22.843533938745757,45.6016913741219,3.0596386105614855,25.703486998876965,53.902938645986076,20.42086655318889
21.719643349540394,43.572293194913854,31.761248249749464,6.822597157665342,22.67104035767888,47.44273133330471,3.088323104626827,24.616653870845898,55.037371989320214,20.565307863425385
21.296319529757966,44.542302778921076,31.496744249765314,6.936528162695181,22.720304613425597,47.69808860795076,3.0749888066606736,24.157580314198547,56.277884471796256,20.509327895682095
21.74828691120273,44.012021653163345,31.604137751262297,7.092068805200617,23.046566877638774,46.90382355083388,3.192622579246996,24.582192084597494,55.594060426169165,20.448820927094378
21.093443305718676,43.6365173797081,31.36314941943134,6.975414706851692,22.693609148985324,48.4254956885409,3.250753813211867,24.805811021188102,54.92581863776641,20.20387913670148
21.118795003798628,43.68377168762884,31.625587315449188,6.975030138911322,22.477315626257028,49.76810278324213,3.048979265760718,25.579569029628527,55.58665527054893,20.20385953834667
20.65856669511014,44.43071137718941,31.484847604531858,6.973894606145701,22.22040804678302,50.754166141846525,3.036990851397941,25.784066371154907,54.595100167518744,20.28786859551884
20.489330768843676,44.45734491545259,31.037856422218983,6.978898048700882,22.23170559483434,50.04594643342185,3.0465161172316395,25.94946813746782,54.46941384584671,20.282122586253788
20.742899109602785,43.76893513155468,31.0768716723253,6.9738790888921205,21.983183164722725,47.11309408428427,2.9550755742345767,25.60663522658421,54.96515685007005,20.304368368923864
21.39785743919924,43.67032358450958,31.35538442873487,6.9922800138711905,21.56987633630716,48.302861974127794,2.865497607516745,24.893543807128484,54.299460555758316,20.19014403024058
21.34497296351725,43.49335918393608,31.200107900923413,6.9020973417716105,21.529702637838,48.05950567595812,2.8033722256845044,23.85533930423111,54.47803561030404,20.15982780755116
21.12420878902963,44.18458424084692,31.606223441870355,7.001184234794879,21.825000431506393,48.84176294914966,2.864214005886532,22.984599802820792,54.51909584352684,20.161175888015098
21.20249911371398,44.18992792297683,31.984800784311073,6.95589611322863,21.74641890919718,48.04590715499727,2.902229935687964,22.915579509298148,54.82157091377266,20.162524058624694
21.451257262961974,43.14329843469317,32.71678538179737,7.0900169990288315,21.981751339494295,47.782011485308026,2.7952360008704287,23.43449195761118,54.47223787791429,20.055847917045696
20.932080420002805,43.63522822742148,32.34148930991686,7.059634270220211,22.079606516168493,47.42853129585799,2.853990165169988,24.158003270923185,54.15042618000667,20.055493734663813
21.568561272146486,41.69366488474343,32.776856242674405,7.054046804024272,21.769884124052638,46.859257407416564,2.8009222451807996,23.485155418157408,52.989714063400235,20.122739119439554
21.347121738685935,41.990018776861774,33.347741433851695,6.986778692402755,22.13425737306463,46.900421511142376,2.779589459101399,23.320648614769105,52.21747942946858,20.154504000615635
21.359730602993547,42.13893281512783,33.45622962227003,7.0136788296175725,21.94969927474256,46.391000644553436,2.7381236621433387,24.02676688137751,51.16825795132485,20.30419708125551
22.040788276610424,42.55397514035909,33.08774230645894,6.951576153001338,22.29280213146872,46.11545029548334,2.808447709714993,24.358241463668005,50.010357687151284,20.378981527402953
22.085962663331248,41.577707039223846,33.095285340030905,7.0193854231308235,22.208412268520444,43.88102736946213,2.770579938862769,24.01715106414931,50.44052632838681,20.293648123781136
21.514888147824326,40.042959519031484,33.87469991646517,7.047249018557277,22.460057210474293,44.92293762626163,2.6707967229273337,23.815162982734,48.69250492449711,20.376149015984613
21.68639857559983,39.4912913710444,33.66628007611127,6.986210308170575,22.512168650915676,44.672332178739815,2.729089413169506,24.080228527752894,48.306730067239386,20.30679531586571
21.65128867321158,39.93002448748184,34.135573689726094,6.979327344259658,21.97423705712725,44.69843571737236,2.794522643815899,23.322944744916292,48.21542879197118,20.394113836136356
20.845397585719788,39.35722869197905,33.904094206671594,6.954500953040953,22.254978809647934,43.19094429439088,2.877128458964996,23.59233936335706,48.52368767041307,20.43510916982565
20.542325586420635,38.980935865586595,34.01358336922744,6.97399471913466,22.212081119261203,43.12072773839099,2.9126097005915064,23.921281472560295,48.681845062028465,20.539704873045427
20.628698162893986,39.091170663196465,34.21836768542663,6.978925731647513,22.51159650339317,44.285008843477755,2.8905483686515048,23.530220973296295,49.72403601494971,20.49470329790029
20.140005987505486,39.16176303931464,34.69858189484365,7.033166073296626,22.933709657252713,46.127775156007324,3.0331197976159725,23.968776160258344,49.60227809890926,20.41564741199841
19.767785472180183,38.4776264633454,35.02000467479178,6.833804804418899,22.780769163646553,45.10612573196121,2.9072276622585003,23.273153770141096,49.870791348801944,20.39473238428902
20.001667018055844,39.27275293830086,35.09221165844026,6.68372081360475,22.955118711174624,46.18270673247008,2.9487100793174763,23.87009522550794,48.588338197087026,20.359076580519083
20.227541191323933,39.41957199699065,34.984997334522504,6.709360215812878,22.54601713772098,46.20206371800341,2.994826113271058,23.09747329301636,48.11067651160365,20.386435327896475
20.10781791206212,39.05524538656058,34.826702876329804,6.801072750224846,22.382742937823725,44.38277591711676,3.0780041093039454,23.391050650269353,48.58271157855297,20.531838655288958
19.920892687960663,39.076049333531266,34.49867582254096,6.92515312589958,22.215087911033056,42.99899451307321,3.1311253854400234,23.503408205958905,47.85035948233748,20.435715445180247
19.910092793485667,39.17281915118179,34.761916329698415,7.004534694817231,22.439959146926654,41.438327858881955,3.020593837977597,22.899907109178713,47.02064186297001,20.39276190863989
19.875329077834774,39.23664187506611,34.83706266581662,7.028363292911961,22.585837679301857,41.8912673087209,2.948471088435066,23.077287813262114,46.418105168400245,20.708932759513395
19.942245138062482,39.663828616452236,35.40386496122284,6.782993384389973,22.415542949491076,44.10665378081309,3.0388979999340915,23.37236283150939,46.2677695108595,20.650469257153883
20.428557065717904,39.83934088728218,35.11613680860963,6.775483022480302,22.285278811252514,44.88911754909856,3.027568003592193,24.169231079454715,47.157630451411094,20.881536305181843
20.238999956103655,40.10445141881583,35.605148515554845,6.850123077741677,22.377933365955208,43.62516747555303,2.919253414199746,23.95921137614185,48.27094732328258,21.197124816803896
20.378705563640402,40.34183892288482,36.148991949907554,6.862002826994489,22.26659761855276,43.78251723415127,2.9182422767981824,22.668902323401305,46.8964207833196,21.194734691849717
20.85613134712817,39.98022830695372,36.45407920519949,6.885469852039164,22.37436202755787,42.369826542680634,2.8163842062564957,21.97991502193303,45.8762415116211,21.411161959364037
20.903537002997776,40.63281915001666,37.57713946194284,6.932478214673179,22.50048955016833,41.72256619003841,2.7720514732732684,21.43781140099236,43.432417144407765,21.33514546337507
20.09424129132647,40.122886096554126,37.09668213728937,7.002739286526835,22.889476681368926,41.77158630273094,2.846206420085148,21.94824801130179,45.11364561387331,21.470563021312604
20.533167659667665,39.91765546121918,37.57013530842474,7.00600424312323,22.53374459034302,42.19139763550789,2.806172856802439,21.669507266183206,46.87565169242443,21.48857176118269
20.999583756804014,40.03542815235906,38.27258600023848,7.005215658141144,22.472466630559254,42.62132978183133,2.8616638872948634,22.320647945260664,48.17555150087787,21.549725982063354
20.82921169076932,39.70783942965294,38.331284542210085,7.004693341232001,22.371044821256163,43.36674691834328,2.8212109612799114,21.885523487841986,48.747874422385514,21.56746205597579
20.118436175635793,39.729010992838404,37.86511668394332,7.0860932742710565,22.31404279969481,44.24655913670374,2.8840288165414507,22.32312883229327,48.46080392754413,21.543721798590152
20.352938476609207,39.860092924196856,37.81239945624458,7.164292487895215,22.728231596983363,41.72821153483255,2.8330668872680973,22.189194308224188,48.086115380627646,21.545162419549538
19.64071083291921,39.57482163490878,38.291445912290726,7.162169552640035,23.02313424766591,43.808917261128066,2.87272093015574,22.267439365707528,49.642727447648376,21.540641411891315
